Timestamp,Latitude,Longitude
2025-07-11T22:00:31.221368+10:00,-12.747531,130.951333
2025-07-11T22:51:23.401341+10:00,-12.747531,130.951333
2025-07-11T23:24:08.957177+10:00,-12.747531,130.951333
2025-07-11T23:46:57.355197+10:00,-12.747531,130.951333
2025-07-11T23:56:42.776384+10:00,-12.747503,130.951311
2025-07-12T00:16:00.762328+10:00,-12.747531,130.951328
2025-07-12T00:39:03.701277+10:00,-12.747531,130.951328
2025-07-12T00:51:43.126779+10:00,-12.747531,130.951328
2025-07-12T00:58:34.519524+10:00,-12.747531,130.951328
2025-07-12T01:21:12.230745+10:00,-12.747531,130.951328
2025-07-12T01:39:29.276835+10:00,-12.747531,130.951328
2025-07-12T01:50:25.375467+10:00,-12.747531,130.951328
2025-07-12T01:57:22.178778+10:00,-12.747531,130.951328
2025-07-12T02:21:04.089486+10:00,-12.747531,130.951328
2025-07-12T02:45:31.087101+10:00,-12.747531,130.951328
2025-07-12T02:58:57.876116+10:00,-12.747531,130.951328
2025-07-12T03:19:03.124945+10:00,-12.747531,130.951328
2025-07-12T03:37:59.777370+10:00,-12.747531,130.951328
2025-07-12T03:49:01.445629+10:00,-12.747531,130.951328
2025-07-12T03:55:59.143348+10:00,-12.747525,130.951328
2025-07-12T04:19:16.303803+10:00,-12.747525,130.951328
2025-07-12T04:46:12.786988+10:00,-12.747525,130.951328
2025-07-12T04:58:19.874251+10:00,-12.747525,130.951328
2025-07-12T05:15:23.631155+10:00,-12.747525,130.951328
2025-07-12T05:29:39.815059+10:00,-12.747525,130.951328
2025-07-12T05:40:32.619759+10:00,-12.747525,130.951328
2025-07-12T05:47:35.370585+10:00,-12.747525,130.951328
2025-07-12T05:54:52.210814+10:00,-12.747525,130.951328
2025-07-12T06:12:41.984140+10:00,-12.747525,130.951328
2025-07-12T06:33:58.187591+10:00,-12.747525,130.951328
2025-07-12T06:46:55.400646+10:00,-12.747525,130.951328
2025-07-12T06:55:01.706327+10:00,-12.747525,130.951328
2025-07-12T07:10:55.901285+10:00,-12.747525,130.951328
2025-07-12T07:29:59.732742+10:00,-12.747525,130.951328
2025-07-12T07:41:51.398524+10:00,-12.747525,130.951328
2025-07-12T07:48:56.980186+10:00,-12.747525,130.951328
2025-07-12T07:55:54.899304+10:00,-12.747525,130.951328
2025-07-12T08:13:13.043670+10:00,-12.747525,130.951328
2025-07-12T08:35:16.358124+10:00,-12.747525,130.951328
2025-07-12T08:48:23.197022+10:00,-12.747525,130.951328
2025-07-12T08:56:06.684466+10:00,-12.747525,130.951328
2025-07-12T09:13:47.364979+10:00,-12.747525,130.951328
2025-07-12T09:30:56.997312+10:00,-12.747525,130.951328
2025-07-12T09:43:13.715659+10:00,-12.747525,130.951328
2025-07-12T09:50:38.540025+10:00,-12.747525,130.951328
2025-07-12T09:58:01.665268+10:00,-12.747525,130.951328
2025-07-12T11:40:11.877069+10:00,-12.747525,130.951328
2025-07-12T13:17:05.183753+10:00,-12.747525,130.951328
2025-07-12T14:02:39.319617+10:00,-12.747525,130.951328
2025-07-12T14:37:59.597754+10:00,-12.747525,130.951328
2025-07-12T14:55:25.287513+10:00,-12.747525,130.951328
2025-07-12T15:13:17.801255+10:00,-12.747525,130.951328
2025-07-12T15:35:17.502282+10:00,-12.747525,130.951328
2025-07-12T15:48:08.649195+10:00,-12.747525,130.951328
2025-07-12T15:54:59.863117+10:00,-12.747525,130.951328
2025-07-12T16:16:03.372323+10:00,-12.747525,130.951328
2025-07-12T16:45:00.957913+10:00,-12.747525,130.951328
2025-07-12T16:58:35.862455+10:00,-12.747525,130.951328
2025-07-12T17:18:39.382191+10:00,-12.747525,130.951328
2025-07-12T17:33:04.092562+10:00,-12.747525,130.951328
2025-07-12T17:44:05.587442+10:00,-12.747525,130.951328
2025-07-12T17:51:25.512232+10:00,-12.747525,130.951328
2025-07-12T17:58:15.026756+10:00,-12.747525,130.951328
2025-07-12T18:23:06.774931+10:00,-12.747525,130.951328
2025-07-12T18:42:14.153001+10:00,-12.747525,130.951328
2025-07-12T18:54:22.952069+10:00,-12.747525,130.951328
2025-07-12T19:10:00.044748+10:00,-12.747525,130.951328
2025-07-12T19:29:56.647660+10:00,-12.747525,130.951328
2025-07-12T19:41:51.375677+10:00,-12.747525,130.951328
2025-07-12T19:49:06.699342+10:00,-12.747525,130.951328
2025-07-12T19:55:54.306456+10:00,-12.747525,130.951328
2025-07-12T20:13:31.424659+10:00,-12.747525,130.951328
2025-07-12T20:35:58.789479+10:00,-12.747525,130.951328
2025-07-12T20:48:15.731657+10:00,-12.747525,130.951328
2025-07-12T20:55:14.659326+10:00,-12.747525,130.951328
2025-07-12T21:10:01.156544+10:00,-12.747525,130.951322
2025-07-12T21:26:11.057296+10:00,-12.747525,130.951322
2025-07-12T21:36:37.248506+10:00,-12.747525,130.951322
2025-07-12T21:45:43.373622+10:00,-12.747525,130.951322
2025-07-12T21:52:21.959273+10:00,-12.747525,130.951322
2025-07-12T21:59:35.202147+10:00,-12.747525,130.951322
2025-07-12T22:42:06.738864+10:00,-12.747525,130.951322
2025-07-12T23:15:48.815665+10:00,-12.747525,130.951322
2025-07-12T23:40:00.300650+10:00,-12.747525,130.951322
2025-07-12T23:50:28.295120+10:00,-12.747525,130.951322
2025-07-12T23:57:44.291711+10:00,-12.747525,130.951322
2025-07-13T00:15:44.982711+10:00,-12.747525,130.951322
2025-07-13T00:34:24.610218+10:00,-12.747525,130.951322
2025-07-13T00:46:04.552362+10:00,-12.747525,130.951322
2025-07-13T00:52:51.685244+10:00,-12.747497,130.951364
2025-07-13T00:59:52.706676+10:00,-12.747525,130.951306
2025-07-13T01:22:50.689663+10:00,-12.747525,130.951306
2025-07-13T01:37:37.593540+10:00,-12.747525,130.951306
2025-07-13T01:48:01.203853+10:00,-12.747525,130.951306
2025-07-13T01:55:17.412752+10:00,-12.747525,130.9513
2025-07-13T02:13:25.200921+10:00,-12.747525,130.951306
2025-07-13T02:38:27.261639+10:00,-12.747525,130.951306
2025-07-13T02:52:05.732029+10:00,-12.747525,130.951311
2025-07-13T02:59:16.992962+10:00,-12.747525,130.951311
2025-07-13T03:17:46.491805+10:00,-12.747525,130.951311
2025-07-13T03:33:08.260138+10:00,-12.747519,130.951311
2025-07-13T03:44:44.296582+10:00,-12.747519,130.951311
2025-07-13T03:52:01.318497+10:00,-12.747519,130.951311
2025-07-13T03:58:56.651657+10:00,-12.747519,130.951311
2025-07-13T04:27:44.397611+10:00,-12.747519,130.951311
2025-07-13T04:48:29.454896+10:00,-12.747519,130.951311
2025-07-13T04:57:13.268789+10:00,-12.747519,130.951311
2025-07-13T05:12:39.298828+10:00,-12.747519,130.951311
2025-07-13T05:25:44.085907+10:00,-12.747519,130.951311
2025-07-13T05:34:33.211196+10:00,-12.747519,130.951311
2025-07-13T05:42:26.329018+10:00,-12.747519,130.951311
2025-07-13T05:49:38.017832+10:00,-12.747519,130.951311
2025-07-13T05:56:46.929009+10:00,-12.747519,130.951311
2025-07-13T06:16:22.704284+10:00,-12.747519,130.951317
2025-07-13T06:33:56.786447+10:00,-12.747519,130.951317
2025-07-13T06:45:42.579112+10:00,-12.747519,130.951317
2025-07-13T06:53:00.554968+10:00,-12.747519,130.951317
2025-07-13T06:59:58.447242+10:00,-12.747519,130.951317
2025-07-13T07:20:45.211350+10:00,-12.747519,130.951317
2025-07-13T07:33:28.739698+10:00,-12.747519,130.951317
2025-07-13T07:43:19.773442+10:00,-12.747519,130.951317
2025-07-13T07:50:28.499543+10:00,-12.747519,130.951317
2025-07-13T07:57:35.787011+10:00,-12.747519,130.951317
2025-07-13T08:16:03.737714+10:00,-12.747519,130.951317
2025-07-13T08:35:48.334978+10:00,-12.747519,130.951322
2025-07-13T08:48:11.995180+10:00,-12.747514,130.951322
2025-07-13T08:55:10.384008+10:00,-12.747514,130.951322
2025-07-13T09:12:29.280962+10:00,-12.747514,130.951322
2025-07-13T09:32:10.737975+10:00,-12.747514,130.951322
2025-07-13T09:44:09.469751+10:00,-12.747514,130.951322
2025-07-13T09:52:22.534106+10:00,-12.747514,130.951322
2025-07-13T09:59:23.288835+10:00,-12.747514,130.951322
2025-07-13T12:03:47.266516+10:00,-13.071611,131.105033
2025-07-13T13:43:30.092587+10:00,-14.027344,131.940028
2025-07-13T14:24:34.832371+10:00,-14.448292,132.243808
2025-07-13T14:52:16.963035+10:00,-14.464261,132.267836
2025-07-13T15:11:21.287965+10:00,-14.464261,132.267842
2025-07-13T15:35:07.473122+10:00,-14.504178,132.225581
2025-07-13T15:48:30.235745+10:00,-14.505358,132.225689
2025-07-13T15:55:30.271273+10:00,-14.505358,132.225683
2025-07-13T16:18:25.985293+10:00,-14.505369,132.225678
2025-07-13T16:46:08.376828+10:00,-14.505375,132.225683
2025-07-13T17:00:04.769604+10:00,-14.505375,132.225683
2025-07-13T17:23:31.557156+10:00,-14.505369,132.225689
2025-07-13T17:37:28.525730+10:00,-14.505369,132.225689
2025-07-13T17:45:28.828653+10:00,-14.505369,132.225689
2025-07-13T17:52:45.371046+10:00,-14.505369,132.225689
2025-07-13T17:59:38.701524+10:00,-14.505369,132.225689
2025-07-13T18:27:28.817264+10:00,-14.505364,132.225694
2025-07-13T18:46:40.728943+10:00,-14.505364,132.225694
2025-07-13T18:57:08.998098+10:00,-14.505358,132.225689
2025-07-13T19:17:37.885856+10:00,-14.505358,132.225694
2025-07-13T19:35:49.444232+10:00,-14.505358,132.225694
2025-07-13T19:47:16.066651+10:00,-14.505353,132.225694
2025-07-13T19:54:22.200161+10:00,-14.505353,132.225694
2025-07-13T20:10:10.629881+10:00,-14.505353,132.225694
2025-07-13T20:36:14.754601+10:00,-14.505353,132.225694
2025-07-13T20:49:24.721215+10:00,-14.505353,132.225694
2025-07-13T20:56:50.293008+10:00,-14.505353,132.225694
2025-07-13T21:12:34.406208+10:00,-14.505353,132.225694
2025-07-13T21:28:06.894854+10:00,-14.505353,132.225694
2025-07-13T21:39:08.503825+10:00,-14.505353,132.225694
2025-07-13T21:47:21.549155+10:00,-14.505353,132.225694
2025-07-13T21:54:15.832631+10:00,-14.505353,132.225694
2025-07-13T22:17:26.708304+10:00,-14.505353,132.225694
2025-07-13T22:58:57.521295+10:00,-14.505347,132.225689
2025-07-13T23:29:37.815542+10:00,-14.505347,132.225689
2025-07-13T23:45:47.846620+10:00,-14.505347,132.225689
2025-07-13T23:54:05.232385+10:00,-14.505347,132.225689
2025-07-14T00:07:39.904457+10:00,-14.505347,132.225689
2025-07-14T00:29:49.614523+10:00,-14.505347,132.225689
2025-07-14T00:42:58.697305+10:00,-14.505347,132.225689
2025-07-14T00:50:15.963384+10:00,-14.505347,132.225689
2025-07-14T00:57:19.207128+10:00,-14.505347,132.225689
2025-07-14T01:16:08.329822+10:00,-14.505347,132.225689
2025-07-14T01:32:59.212507+10:00,-14.505347,132.225689
2025-07-14T01:44:17.292876+10:00,-14.505347,132.225689
2025-07-14T01:51:28.844904+10:00,-14.505347,132.225689
2025-07-14T01:58:30.561972+10:00,-14.505347,132.225689
2025-07-14T02:22:35.937110+10:00,-14.505347,132.225689
2025-07-14T02:43:17.787999+10:00,-14.505347,132.225689
2025-07-14T02:54:32.025601+10:00,-14.505347,132.225689
2025-07-14T03:08:20.479637+10:00,-14.505347,132.225689
2025-07-14T03:28:41.281084+10:00,-14.505347,132.225689
2025-07-14T03:42:17.148687+10:00,-14.505347,132.225689
2025-07-14T03:51:06.291315+10:00,-14.505347,132.225689
2025-07-14T03:58:09.395409+10:00,-14.505347,132.225689
2025-07-14T04:25:22.958252+10:00,-14.505347,132.225689
2025-07-14T04:46:06.857032+10:00,-14.505347,132.225694
2025-07-14T04:56:24.975092+10:00,-14.505347,132.225694
2025-07-14T05:11:18.476433+10:00,-14.505347,132.225694
2025-07-14T05:25:24.844258+10:00,-14.505347,132.225694
2025-07-14T05:34:54.964731+10:00,-14.505347,132.225694
2025-07-14T05:42:26.068479+10:00,-14.505347,132.225694
2025-07-14T05:49:26.856342+10:00,-14.505347,132.225694
2025-07-14T05:56:26.534108+10:00,-14.505347,132.225694
2025-07-14T06:15:18.817326+10:00,-14.505347,132.225694
2025-07-14T06:33:25.411153+10:00,-14.505347,132.225694
2025-07-14T06:45:07.977379+10:00,-14.505347,132.225694
2025-07-14T06:52:20.055137+10:00,-14.505347,132.225694
2025-07-14T06:59:32.657355+10:00,-14.505347,132.225694
2025-07-14T07:19:51.155564+10:00,-14.505347,132.225694
2025-07-14T07:32:42.862192+10:00,-14.505347,132.225694
2025-07-14T07:42:53.328647+10:00,-14.505347,132.225694
2025-07-14T07:50:21.955406+10:00,-14.505347,132.225694
2025-07-14T07:57:20.437180+10:00,-14.505347,132.225694
2025-07-14T08:15:53.520202+10:00,-14.505347,132.225694
2025-07-14T08:36:45.176138+10:00,-14.505347,132.225694
2025-07-14T08:48:37.285261+10:00,-14.505347,132.225694
2025-07-14T08:55:26.945175+10:00,-14.505347,132.225694
2025-07-14T09:13:13.150911+10:00,-14.505347,132.225694
2025-07-14T09:31:50.895077+10:00,-14.505347,132.225694
2025-07-14T09:45:19.746149+10:00,-14.505347,132.225694
2025-07-14T09:53:01.319465+10:00,-14.505347,132.225694
2025-07-14T09:59:51.004109+10:00,-14.505347,132.225694
2025-07-14T12:03:57.667693+10:00,-14.505347,132.225694
2025-07-14T13:44:59.995910+10:00,-14.505347,132.2257
2025-07-14T14:29:12.097211+10:00,-14.505347,132.2257
2025-07-14T14:58:59.637065+10:00,-14.505347,132.2257
2025-07-14T15:26:13.927030+10:00,-14.505347,132.225694
2025-07-14T15:47:35.718624+10:00,-14.505347,132.2257
2025-07-14T15:57:06.328195+10:00,-14.505364,132.225708
2025-07-14T16:27:10.537566+10:00,-14.505364,132.225714
2025-07-14T16:54:29.896586+10:00,-14.505358,132.225714
2025-07-14T17:15:26.563379+10:00,-14.505358,132.225714
2025-07-14T17:36:33.162521+10:00,-14.505353,132.225714
2025-07-14T17:48:28.513492+10:00,-14.505353,132.225714
2025-07-14T17:56:02.462540+10:00,-14.505353,132.225714
2025-07-14T18:21:04.169836+10:00,-14.505353,132.225714
2025-07-14T18:49:46.465204+10:00,-14.505353,132.225708
2025-07-14T19:14:50.387375+10:00,-14.505353,132.225708
2025-07-14T19:42:50.793814+10:00,-14.505353,132.225708
2025-07-14T19:55:19.134114+10:00,-14.505353,132.225708
2025-07-14T20:14:22.365626+10:00,-14.505353,132.225703
2025-07-14T20:42:34.650499+10:00,-14.505353,132.225703
2025-07-14T20:55:08.758445+10:00,-14.505353,132.225703
2025-07-14T21:11:14.590043+10:00,-14.505353,132.225703
2025-07-14T21:28:53.895016+10:00,-14.505353,132.225703
2025-07-14T21:40:52.782538+10:00,-14.505353,132.225703
2025-07-14T21:48:41.616301+10:00,-14.505353,132.225703
2025-07-14T21:55:48.464911+10:00,-14.505353,132.225703
2025-07-14T22:28:28.875697+10:00,-14.505353,132.2257
2025-07-14T23:10:16.715746+10:00,-14.505347,132.2257
2025-07-14T23:47:24.100047+10:00,-14.505347,132.225694
2025-07-14T23:58:59.747483+10:00,-14.505347,132.225694
2025-07-15T00:22:41.320038+10:00,-14.505347,132.225694
2025-07-15T00:43:29.053222+10:00,-14.505347,132.225694
2025-07-15T00:55:17.848743+10:00,-14.505347,132.225694
2025-07-15T01:13:51.093733+10:00,-14.505347,132.225694
2025-07-15T01:35:37.701143+10:00,-14.505347,132.225694
2025-07-15T01:49:33.496353+10:00,-14.505347,132.225694
2025-07-15T01:58:00.664077+10:00,-14.505347,132.225694
2025-07-15T02:24:48.710764+10:00,-14.505347,132.225694
2025-07-15T02:48:20.712713+10:00,-14.505347,132.225694
2025-07-15T03:00:53.174988+10:00,-14.505347,132.225694
2025-07-15T03:25:04.964171+10:00,-14.505347,132.225694
2025-07-15T03:42:20.491233+10:00,-14.505347,132.225694
2025-07-15T03:52:21.009042+10:00,-14.505347,132.225694
2025-07-15T03:59:16.034261+10:00,-14.505347,132.225694
2025-07-15T04:33:50.807819+10:00,-14.505353,132.225694
2025-07-15T04:56:41.521897+10:00,-14.505353,132.225694
2025-07-15T05:13:20.532513+10:00,-14.505353,132.225694
2025-07-15T05:28:58.388109+10:00,-14.505353,132.2257
2025-07-15T05:39:48.001015+10:00,-14.505353,132.2257
2025-07-15T05:46:58.691288+10:00,-14.505353,132.2257
2025-07-15T05:54:11.526478+10:00,-14.505353,132.2257
2025-07-15T06:11:43.299214+10:00,-14.505353,132.2257
2025-07-15T06:34:33.263983+10:00,-14.505353,132.2257
2025-07-15T06:48:18.431577+10:00,-14.505347,132.2257
2025-07-15T06:55:24.894882+10:00,-14.505353,132.2257
2025-07-15T07:12:28.568790+10:00,-14.505347,132.2257
2025-07-15T07:31:04.310972+10:00,-14.505347,132.2257
2025-07-15T07:42:10.360039+10:00,-14.505347,132.2257
2025-07-15T07:49:30.656699+10:00,-14.505347,132.2257
2025-07-15T07:56:16.353494+10:00,-14.505347,132.2257
2025-07-15T08:14:24.156157+10:00,-14.505347,132.2257
2025-07-15T08:37:58.818945+10:00,-14.505347,132.2257
2025-07-15T08:51:45.317134+10:00,-14.505347,132.2257
2025-07-15T08:58:32.108350+10:00,-14.505347,132.2257
2025-07-15T09:19:31.462064+10:00,-14.505347,132.2257
2025-07-15T09:33:56.345794+10:00,-14.505347,132.2257
2025-07-15T09:45:00.336139+10:00,-14.505347,132.2257
2025-07-15T09:52:31.731340+10:00,-14.505347,132.2257
2025-07-15T09:59:44.182703+10:00,-14.505347,132.2257
2025-07-15T12:02:09.398526+10:00,-14.505347,132.2257
2025-07-15T13:41:35.714989+10:00,-14.505347,132.2257
2025-07-15T14:25:11.317654+10:00,-14.505347,132.2257
2025-07-15T14:55:18.470766+10:00,-14.505347,132.2257
2025-07-15T15:18:09.980355+10:00,-14.505347,132.225694
2025-07-15T15:43:38.096457+10:00,-14.505347,132.2257
2025-07-15T15:55:39.685087+10:00,-14.505347,132.2257
2025-07-15T16:21:07.902761+10:00,-14.505347,132.2257
2025-07-15T16:50:17.748951+10:00,-14.505347,132.2257
2025-07-15T17:02:31.349965+10:00,-14.505347,132.2257
2025-07-15T17:29:56.491997+10:00,-14.505347,132.2257
2025-07-15T17:44:37.576808+10:00,-14.505347,132.2257
2025-07-15T17:52:51.074443+10:00,-14.505347,132.2257
2025-07-15T17:59:54.481155+10:00,-14.505347,132.2257
2025-07-15T18:32:36.678987+10:00,-14.505347,132.2257
2025-07-15T19:00:34.198930+10:00,-14.505347,132.2257
2025-07-15T19:33:16.840361+10:00,-14.505347,132.225694
2025-07-15T19:51:49.596034+10:00,-14.505347,132.225694
2025-07-15T19:59:23.416783+10:00,-14.505347,132.225694
2025-07-15T20:24:42.886819+10:00,-14.505347,132.2257
2025-07-15T20:45:15.264529+10:00,-14.505347,132.2257
2025-07-15T20:56:39.061844+10:00,-14.505347,132.2257
2025-07-15T21:14:15.658067+10:00,-14.505347,132.2257
2025-07-15T21:30:08.319967+10:00,-14.505347,132.2257
2025-07-15T21:42:28.822283+10:00,-14.505347,132.2257
2025-07-15T21:50:05.121748+10:00,-14.505347,132.2257
2025-07-15T21:56:59.977505+10:00,-14.505347,132.2257
2025-07-15T22:35:33.842754+10:00,-14.505347,132.2257
2025-07-15T23:21:13.606158+10:00,-14.505347,132.2257
2025-07-15T23:51:00.382863+10:00,-14.505347,132.2257
2025-07-16T00:00:55.626649+10:00,-14.505347,132.2257
2025-07-16T00:25:31.798693+10:00,-14.505347,132.2257
2025-07-16T00:44:03.435774+10:00,-14.505347,132.2257
2025-07-16T00:54:46.558424+10:00,-14.505347,132.2257
2025-07-16T01:10:54.272095+10:00,-14.505347,132.2257
2025-07-16T01:33:26.216872+10:00,-14.505347,132.2257
2025-07-16T01:47:29.140204+10:00,-14.505353,132.2257
2025-07-16T01:56:47.732502+10:00,-14.505353,132.2257
2025-07-16T02:20:27.337546+10:00,-14.505353,132.2257
2025-07-16T02:46:57.249366+10:00,-14.505353,132.2257
2025-07-16T02:59:22.927751+10:00,-14.505353,132.2257
2025-07-16T03:20:46.320428+10:00,-14.505353,132.2257
2025-07-16T03:39:59.847064+10:00,-14.505353,132.2257
2025-07-16T03:50:43.187822+10:00,-14.505353,132.2257
2025-07-16T03:57:58.851583+10:00,-14.505353,132.2257
2025-07-16T04:28:30.431205+10:00,-14.505353,132.2257
2025-07-16T04:54:08.435355+10:00,-14.505353,132.2257
2025-07-16T05:10:12.626248+10:00,-14.505353,132.2257
2025-07-16T05:28:44.761460+10:00,-14.505353,132.2257
2025-07-16T05:40:33.374720+10:00,-14.505347,132.2257
2025-07-16T05:48:38.685261+10:00,-14.505347,132.2257
2025-07-16T05:55:43.353115+10:00,-14.505347,132.2257
2025-07-16T06:14:56.460462+10:00,-14.505347,132.2257
2025-07-16T06:36:55.355783+10:00,-14.505347,132.2257
2025-07-16T06:50:44.991278+10:00,-14.505347,132.2257
2025-07-16T06:58:20.438216+10:00,-14.505347,132.2257
2025-07-16T07:18:47.962428+10:00,-14.505347,132.2257
2025-07-16T07:34:24.936050+10:00,-14.505347,132.2257
2025-07-16T07:45:40.606374+10:00,-14.505347,132.2257
2025-07-16T07:52:47.740728+10:00,-14.505347,132.2257
2025-07-16T07:59:46.515659+10:00,-14.505347,132.2257
2025-07-16T08:23:28.808534+10:00,-14.505347,132.2257
2025-07-16T08:42:15.358741+10:00,-14.505347,132.2257
2025-07-16T08:53:11.892710+10:00,-14.505347,132.2257
2025-07-16T09:00:19.840110+10:00,-14.505347,132.2257
2025-07-16T09:23:33.104633+10:00,-14.505347,132.2257
2025-07-16T09:37:31.326612+10:00,-14.505347,132.2257
